#Herschel SPIRE 250 micron
38
1 1.89474e+06 0.003
2 2e+06 0.01
3 2.02632e+06 0.038
4 2.05263e+06 0.079
5 2.07018e+06 0.135
6 2.07895e+06 0.173
7 2.09649e+06 0.211
8 2.11404e+06 0.244
9 2.12281e+06 0.279
10 2.14035e+06 0.312
11 2.14912e+06 0.373
12 2.15789e+06 0.404
13 2.17544e+06 0.452
14 2.20175e+06 0.505
15 2.23684e+06 0.551
16 2.32456e+06 0.587
17 2.40351e+06 0.592
18 2.49123e+06 0.594
19 2.61404e+06 0.584
20 2.69298e+06 0.577
21 2.74561e+06 0.554
22 2.7807e+06 0.533
23 2.79825e+06 0.513
24 2.82456e+06 0.493
25 2.84211e+06 0.465
26 2.85088e+06 0.442
27 2.85965e+06 0.404
28 2.86842e+06 0.363
29 2.88597e+06 0.302
30 2.89474e+06 0.267
31 2.89474e+06 0.211
32 2.91228e+06 0.163
33 2.92982e+06 0.117
34 2.9386e+06 0.089
35 2.94737e+06 0.063
36 2.95614e+06 0.041
37 2.96491e+06 0.02
38 3.00877e+06 0.005
