#  Table f850lp.WFC2.fits[1]  Tue 12:42:00 12-Oct-2010
# row      WAVELENGTH      THROUGHPUT
#           angstroms                
100
0 4000.40 1.407778e-07
1 4070.35 1.360743e-07
2 4140.29 1.280761e-07
3 4210.24 1.175035e-07
4 4280.18 1.038632e-07
5 4350.13 8.913298e-08
6 4420.07 7.368916e-08
7 4490.02 5.779409e-08
8 4559.96 5.288877e-08
9 4629.91 4.988211e-08
10 4699.85 4.693027e-08
11 4769.80 4.403947e-08
12 4839.75 4.134076e-08
13 4909.69 3.863480e-08
14 4979.64 3.607689e-08
15 5049.58 3.516125e-08
16 5119.53 3.495685e-08
17 5189.47 3.481426e-08
18 5259.42 3.467281e-08
19 5329.36 3.449031e-08
20 5399.31 3.428858e-08
21 5469.25 3.407290e-08
22 5539.20 3.599831e-08
23 5609.15 3.965818e-08
24 5679.09 4.345363e-08
25 5749.04 4.730950e-08
26 5818.98 5.132326e-08
27 5888.93 5.536860e-08
28 5958.87 5.962971e-08
29 6028.82 6.203851e-08
30 6098.76 6.167014e-08
31 6168.71 6.130944e-08
32 6238.65 6.080979e-08
33 6308.60 6.019610e-08
34 6378.55 5.963429e-08
35 6448.49 5.888066e-08
36 6518.44 5.902477e-08
37 6588.38 6.218226e-08
38 6658.33 6.528883e-08
39 6728.27 6.847420e-08
40 6798.22 7.146006e-08
41 6868.16 7.433751e-08
42 6938.11 7.722242e-08
43 7008.05 1.034338e-07
44 7078.00 3.085983e-07
45 7147.95 5.104441e-07
46 7217.89 7.081786e-07
47 7287.84 8.989273e-07
48 7357.78 1.085470e-06
49 7427.73 1.266007e-06
50 7497.67 1.660967e-06
51 7567.62 3.827848e-06
52 7637.56 7.673769e-06
53 7707.51 1.869947e-05
54 7777.45 5.134500e-05
55 7847.40 1.513496e-04
56 7917.35 4.683816e-04
57 7987.29 1.634904e-03
58 8057.24 6.739901e-03
59 8127.18 2.081223e-02
60 8197.13 5.059569e-02
61 8267.07 9.655659e-02
62 8337.02 1.508888e-01
63 8406.96 1.971035e-01
64 8476.91 2.250428e-01
65 8546.85 2.416599e-01
66 8616.80 2.477166e-01
67 8686.75 2.447752e-01
68 8756.69 2.392854e-01
69 8826.64 2.299101e-01
70 8896.58 2.221917e-01
71 8966.53 2.119334e-01
72 9036.47 2.013022e-01
73 9106.42 1.908179e-01
74 9176.36 1.802246e-01
75 9246.31 1.695824e-01
76 9316.25 1.592955e-01
77 9386.20 1.490198e-01
78 9456.15 1.356969e-01
79 9526.09 1.216332e-01
80 9596.04 1.098218e-01
81 9665.98 9.778602e-02
82 9735.93 8.594801e-02
83 9805.87 7.496178e-02
84 9875.82 6.722409e-02
85 9945.76 5.944453e-02
86 10015.71 5.208028e-02
87 10085.65 4.617179e-02
88 10155.60 4.015894e-02
89 10225.55 3.454467e-02
90 10295.49 2.998370e-02
91 10365.44 2.543387e-02
92 10435.38 2.134886e-02
93 10505.33 1.785406e-02
94 10575.27 1.439841e-02
95 10645.22 1.154923e-02
96 10715.16 9.018491e-03
97 10785.11 6.492963e-03
98 10855.05 2.397775e-03
99 10925.00 0.000000e+00
