#Lambda 2.5noatm  2.5 1.2am  MTnoatm  MT 1.2am
100
0 5340.00 4.000000e-05
1 5362.22 3.166667e-04
2 5384.44 1.596667e-03
3 5406.67 6.070000e-03
4 5428.89 1.763889e-02
5 5451.11 3.988889e-02
6 5473.33 7.369333e-02
7 5495.56 1.187456e-01
8 5517.78 1.726900e-01
9 5540.00 2.317900e-01
10 5562.22 2.844933e-01
11 5584.44 3.226756e-01
12 5606.67 3.506500e-01
13 5628.89 3.763456e-01
14 5651.11 4.032400e-01
15 5673.33 4.272667e-01
16 5695.56 4.423989e-01
17 5717.78 4.484144e-01
18 5740.00 4.522500e-01
19 5762.22 4.609056e-01
20 5784.44 4.742100e-01
21 5806.67 4.861700e-01
22 5828.89 4.920878e-01
23 5851.11 4.927767e-01
24 5873.33 4.931833e-01
25 5895.56 4.976978e-01
26 5917.78 5.057778e-01
27 5940.00 5.128300e-01
28 5962.22 5.133767e-01
29 5984.44 5.081922e-01
30 6006.67 5.023267e-01
31 6028.89 5.002822e-01
32 6051.11 5.043322e-01
33 6073.33 5.132967e-01
34 6095.56 5.240511e-01
35 6117.78 5.334489e-01
36 6140.00 5.397200e-01
37 6162.22 5.431856e-01
38 6184.44 5.449233e-01
39 6206.67 5.450733e-01
40 6228.89 5.437867e-01
41 6251.11 5.412867e-01
42 6273.33 5.387533e-01
43 6295.56 5.376156e-01
44 6317.78 5.388689e-01
45 6340.00 5.426800e-01
46 6362.22 5.474556e-01
47 6384.44 5.508511e-01
48 6406.67 5.525833e-01
49 6428.89 5.525811e-01
50 6451.11 5.522311e-01
51 6473.33 5.526533e-01
52 6495.56 5.540167e-01
53 6517.78 5.559478e-01
54 6540.00 5.568500e-01
55 6562.22 5.557800e-01
56 6584.44 5.532933e-01
57 6606.67 5.499833e-01
58 6628.89 5.468367e-01
59 6651.11 5.447589e-01
60 6673.33 5.439833e-01
61 6695.56 5.447867e-01
62 6717.78 5.465600e-01
63 6740.00 5.491600e-01
64 6762.22 5.527933e-01
65 6784.44 5.547756e-01
66 6806.67 5.487400e-01
67 6828.89 5.282689e-01
68 6851.11 4.917133e-01
69 6873.33 4.443000e-01
70 6895.56 3.888756e-01
71 6917.78 3.250756e-01
72 6940.00 2.565400e-01
73 6962.22 1.900700e-01
74 6984.44 1.339544e-01
75 7006.67 9.130333e-02
76 7028.89 6.194778e-02
77 7051.11 4.226444e-02
78 7073.33 2.885333e-02
79 7095.56 1.959556e-02
80 7117.78 1.316667e-02
81 7140.00 8.680000e-03
82 7162.22 5.735556e-03
83 7184.44 3.951111e-03
84 7206.67 2.913333e-03
85 7228.89 2.186667e-03
86 7251.11 1.620000e-03
87 7273.33 1.206667e-03
88 7295.56 9.133333e-04
89 7317.78 7.177778e-04
90 7340.00 5.800000e-04
91 7362.22 4.422222e-04
92 7384.44 3.644444e-04
93 7406.67 2.966667e-04
94 7428.89 2.522222e-04
95 7451.11 2.133333e-04
96 7473.33 1.733333e-04
97 7495.56 1.600000e-04
98 7517.78 1.422222e-04
99 7540.00 1.100000e-04
