#Lambda 2.5noatm  2.5 1.2am  MTnoatm  MT 1.2am
100
0 3800.00 3.000000e-05
1 3822.22 1.955556e-04
2 3844.44 1.164444e-03
3 3866.67 4.540000e-03
4 3888.89 1.318444e-02
5 3911.11 2.801778e-02
6 3933.33 4.561333e-02
7 3955.56 6.312889e-02
8 3977.78 8.350667e-02
9 4000.00 1.109700e-01
10 4022.22 1.368033e-01
11 4044.44 1.570389e-01
12 4066.67 1.830700e-01
13 4088.89 2.128833e-01
14 4111.11 2.320111e-01
15 4133.33 2.428733e-01
16 4155.56 2.577933e-01
17 4177.78 2.737222e-01
18 4200.00 2.840000e-01
19 4222.22 2.933944e-01
20 4244.44 2.995833e-01
21 4266.67 2.958500e-01
22 4288.89 2.903367e-01
23 4311.11 2.976144e-01
24 4333.33 3.168767e-01
25 4355.56 3.307644e-01
26 4377.78 3.294644e-01
27 4400.00 3.254900e-01
28 4422.22 3.332367e-01
29 4444.44 3.465522e-01
30 4466.67 3.543133e-01
31 4488.89 3.548311e-01
32 4511.11 3.556867e-01
33 4533.33 3.616600e-01
34 4555.56 3.695733e-01
35 4577.78 3.751956e-01
36 4600.00 3.782600e-01
37 4622.22 3.820433e-01
38 4644.44 3.867344e-01
39 4666.67 3.913167e-01
40 4688.89 3.949411e-01
41 4711.11 3.984578e-01
42 4733.33 4.019800e-01
43 4755.56 4.044956e-01
44 4777.78 4.054178e-01
45 4800.00 4.060100e-01
46 4822.22 4.086011e-01
47 4844.44 4.142344e-01
48 4866.67 4.205967e-01
49 4888.89 4.256167e-01
50 4911.11 4.284333e-01
51 4933.33 4.306267e-01
52 4955.56 4.337056e-01
53 4977.78 4.373500e-01
54 5000.00 4.394300e-01
55 5022.22 4.386311e-01
56 5044.44 4.362911e-01
57 5066.67 4.354200e-01
58 5088.89 4.376178e-01
59 5111.11 4.422400e-01
60 5133.33 4.469667e-01
61 5155.56 4.496067e-01
62 5177.78 4.498578e-01
63 5200.00 4.490600e-01
64 5222.22 4.487422e-01
65 5244.44 4.490489e-01
66 5266.67 4.495067e-01
67 5288.89 4.492400e-01
68 5311.11 4.479733e-01
69 5333.33 4.460600e-01
70 5355.56 4.432844e-01
71 5377.78 4.390244e-01
72 5400.00 4.311200e-01
73 5422.22 4.119322e-01
74 5444.44 3.700944e-01
75 5466.67 3.009900e-01
76 5488.89 2.184278e-01
77 5511.11 1.452556e-01
78 5533.33 9.337333e-02
79 5555.56 6.011667e-02
80 5577.78 3.934778e-02
81 5600.00 2.593000e-02
82 5622.22 1.716222e-02
83 5644.44 1.116222e-02
84 5666.67 7.140000e-03
85 5688.89 4.588889e-03
86 5711.11 3.000000e-03
87 5733.33 2.040000e-03
88 5755.56 1.442222e-03
89 5777.78 1.046667e-03
90 5800.00 8.400000e-04
91 5822.22 6.755556e-04
92 5844.44 5.466667e-04
93 5866.67 4.600000e-04
94 5888.89 3.488889e-04
95 5911.11 2.655556e-04
96 5933.33 1.966667e-04
97 5955.56 1.333333e-04
98 5977.78 1.200000e-04
99 6000.00 6.000000e-05
