#herschel PACS 160 micron
88
1 1.12687e+06 0
2 1.15299e+06 0.003
3 1.1791e+06 0.006
4 1.19776e+06 0.014
5 1.21269e+06 0.022
6 1.22388e+06 0.037
7 1.23134e+06 0.051
8 1.23507e+06 0.059
9 1.24254e+06 0.073
10 1.24627e+06 0.086
11 1.25e+06 0.1
12 1.25373e+06 0.112
13 1.25746e+06 0.132
14 1.26119e+06 0.15
15 1.26493e+06 0.173
16 1.26866e+06 0.191
17 1.27239e+06 0.209
18 1.27612e+06 0.229
19 1.27985e+06 0.249
20 1.28358e+06 0.272
21 1.28731e+06 0.288
22 1.28731e+06 0.301
23 1.29104e+06 0.315
24 1.29478e+06 0.331
25 1.29851e+06 0.348
26 1.30224e+06 0.367
27 1.3097e+06 0.388
28 1.31716e+06 0.402
29 1.32836e+06 0.419
30 1.34328e+06 0.426
31 1.36567e+06 0.44
32 1.38806e+06 0.454
33 1.41418e+06 0.458
34 1.44403e+06 0.463
35 1.47015e+06 0.465
36 1.48881e+06 0.476
37 1.52239e+06 0.479
38 1.54478e+06 0.486
39 1.5597e+06 0.486
40 1.5709e+06 0.479
41 1.57836e+06 0.476
42 1.60075e+06 0.475
43 1.60821e+06 0.468
44 1.62687e+06 0.458
45 1.63806e+06 0.447
46 1.64925e+06 0.437
47 1.66045e+06 0.428
48 1.6791e+06 0.416
49 1.69403e+06 0.404
50 1.71269e+06 0.396
51 1.73881e+06 0.393
52 1.75373e+06 0.39
53 1.76493e+06 0.385
54 1.78358e+06 0.382
55 1.80597e+06 0.381
56 1.83209e+06 0.376
57 1.85075e+06 0.368
58 1.87687e+06 0.362
59 1.90672e+06 0.358
60 1.92537e+06 0.348
61 1.9403e+06 0.337
62 1.95522e+06 0.323
63 1.96642e+06 0.31
64 1.97761e+06 0.298
65 1.99254e+06 0.287
66 2e+06 0.274
67 2.00746e+06 0.26
68 2.02239e+06 0.244
69 2.03358e+06 0.23
70 2.04478e+06 0.211
71 2.05597e+06 0.197
72 2.0597e+06 0.183
73 2.07463e+06 0.171
74 2.08582e+06 0.156
75 2.09328e+06 0.143
76 2.11194e+06 0.122
77 2.12687e+06 0.108
78 2.14179e+06 0.093
79 2.15672e+06 0.077
80 2.17537e+06 0.063
81 2.19776e+06 0.048
82 2.23134e+06 0.034
83 2.26493e+06 0.024
84 2.30224e+06 0.015
85 2.33955e+06 0.01
86 2.38806e+06 0.006
87 2.44776e+06 0.004
88 2.49254e+06 0.001
