#herschel PACS 100 micron
76
1 764930 0.001
2 779850 0.001
3 794780 0.004
4 802240 0.01
5 809700 0.017
6 813430 0.024
7 817160 0.032
8 824630 0.046
9 824630 0.058
10 828360 0.072
11 832090 0.084
12 832090 0.101
13 832090 0.112
14 835820 0.128
15 835820 0.145
16 839550 0.166
17 843280 0.19
18 843280 0.215
19 847010 0.242
20 850750 0.267
21 850750 0.289
22 854480 0.319
23 858210 0.353
24 865670 0.368
25 876870 0.378
26 888060 0.364
27 899250 0.341
28 906720 0.357
29 910450 0.369
30 910450 0.378
31 914180 0.392
32 917910 0.406
33 921640 0.419
34 929100 0.44
35 929100 0.456
36 936570 0.468
37 951490 0.469
38 970150 0.476
39 985070 0.466
40 1e+06 0.458
41 1.00746e+06 0.445
42 1.01866e+06 0.44
43 1.02985e+06 0.428
44 1.03358e+06 0.419
45 1.04104e+06 0.407
46 1.05597e+06 0.399
47 1.06716e+06 0.385
48 1.07463e+06 0.379
49 1.08209e+06 0.36
50 1.10821e+06 0.343
51 1.11194e+06 0.336
52 1.12313e+06 0.327
53 1.13433e+06 0.31
54 1.15672e+06 0.301
55 1.16791e+06 0.282
56 1.1791e+06 0.264
57 1.1903e+06 0.244
58 1.19776e+06 0.228
59 1.19776e+06 0.213
60 1.20896e+06 0.194
61 1.21269e+06 0.173
62 1.22015e+06 0.154
63 1.22388e+06 0.133
64 1.23134e+06 0.115
65 1.23507e+06 0.1
66 1.23881e+06 0.086
67 1.24627e+06 0.069
68 1.25373e+06 0.053
69 1.26119e+06 0.037
70 1.27239e+06 0.018
71 1.28358e+06 0.01
72 1.29478e+06 0.006
73 1.3097e+06 0.003
74 1.33209e+06 0.003
75 1.36194e+06 0.001
76 1.39552e+06 0
