# ED780-1		ED780-2
# 80mm Dia X 5mmT w/ wedge		
# Measured at Center of part		
# 298K,0 deg aoi		
## note that the temperature and aoi difference is negligible.
# peakT%	97.48438263	97.84909821
# Cut-on:	1493.19	1492.97
# Cut-off:	1778.53	1782.27
# wl(A)	T%	T%
16360.0  95.17793274  94.41902924
16355.0  95.10886383  94.36035919
16350.0  95.02296448  94.32711792
16345.0  94.9256134  94.283638
16340.0  94.79413605  94.24163055
16335.0  94.68836975  94.20874786
16330.0  94.63105011  94.20659637
16325.0  94.50189209  94.19306183
16320.0  94.41779327  94.17208099
16315.0  94.35926819  94.20380402
16310.0  94.26688385  94.18707275
16305.0  94.13790131  94.17430878
16300.0  94.09033966  94.20433807
16295.0  93.98651123  94.20079803
16290.0  93.93186951  94.23845673
16285.0  93.84611511  94.25869751
16280.0  93.76755524  94.2647934
16275.0  93.70926666  94.31737518
16270.0  93.63246918  94.33502197
16265.0  93.60089874  94.42350006
16260.0  93.55755615  94.45807648
16255.0  93.4993515  94.46879578
16250.0  93.48673248  94.5704422
16245.0  93.40913391  94.58175659
16240.0  93.39292908  94.63551331
16235.0  93.35625458  94.69524384
16230.0  93.32528687  94.73573303
16225.0  93.29714203  94.81700897
16220.0  93.27268982  94.87935638
16215.0  93.25312805  94.93238068
16210.0  93.24794769  94.99338531
16205.0  93.28731537  95.12269592
16200.0  93.23072052  95.15983582
16195.0  93.24124146  95.21070862
16190.0  93.24019623  95.30880737
16185.0  93.24169159  95.31326294
16180.0  93.22851563  95.3806076
16175.0  93.27509308  95.52244568
16170.0  93.26042175  95.55171967
16165.0  93.29493713  95.62785339
16160.0  93.35028839  95.72088623
16155.0  93.35011292  95.7612381
16150.0  93.39094543  95.82863617
16145.0  93.41684723  95.909729
16140.0  93.46589661  95.98272705
16135.0  93.49300385  96.03125763
16130.0  93.55267334  96.14326477
16125.0  93.54998779  96.19709015
16120.0  93.6104126  96.28188324
16115.0  93.67372131  96.37104034
16110.0  93.69812012  96.41441345
16105.0  93.77060699  96.50927734
16100.0  93.82492828  96.55613708
16095.0  93.85211182  96.58732605
16090.0  93.91512299  96.68673706
16085.0  93.97276306  96.75646973
16080.0  94.04192352  96.79455566
16075.0  94.105896  96.88045502
16070.0  94.13305664  96.91127777
16065.0  94.19246674  96.96868896
16060.0  94.27101135  96.99781799
16055.0  94.31519318  97.00465393
16050.0  94.3828125  97.06419373
16045.0  94.42913818  97.06237793
16040.0  94.48477936  97.09924316
16035.0  94.55101776  97.15239716
16030.0  94.608078  97.16436005
16025.0  94.64709473  97.12049103
16020.0  94.73535156  97.15500641
16015.0  94.78032684  97.14644623
16010.0  94.847229  97.14205933
16005.0  94.91334534  97.14154816
16000.0  94.94139099  97.07682037
15995.0  95.00250244  97.06757355
15990.0  95.08062744  97.0446167
15985.0  95.12070465  96.98355103
15980.0  95.15750122  96.92037964
15975.0  95.22973633  96.94193268
15970.0  95.27819824  96.86659241
15965.0  95.29695892  96.80055237
15960.0  95.35083771  96.72629547
15955.0  95.37934875  96.66761017
15950.0  95.42589569  96.58634186
15945.0  95.45380402  96.52841187
15940.0  95.52972412  96.46663666
15935.0  95.50060272  96.39352417
15930.0  95.53736877  96.33106232
15925.0  95.5753479  96.21063232
15920.0  95.61605072  96.11521912
15915.0  95.64929199  96.08148193
15910.0  95.65218353  95.99868011
15905.0  95.64615631  95.95210266
15900.0  95.67185974  95.87791443
15895.0  95.67014313  95.8197403
15890.0  95.66872406  95.77425385
15885.0  95.68273163  95.69003296
15880.0  95.64987183  95.60632324
15875.0  95.68144226  95.57201385
15870.0  95.66766357  95.57289124
15865.0  95.64494324  95.51312256
15860.0  95.63850403  95.46317291
15855.0  95.64431  95.43118286
15850.0  95.62227631  95.43666077
15845.0  95.59692383  95.37949371
15840.0  95.56216431  95.38247681
15835.0  95.55117035  95.40213013
15830.0  95.53562164  95.40638733
15825.0  95.48409271  95.38444519
15820.0  95.43339539  95.35234833
15815.0  95.41012573  95.38598633
15810.0  95.38179779  95.41069031
15805.0  95.36506653  95.47779846
15800.0  95.31381989  95.49101257
15795.0  95.22724915  95.49311066
15790.0  95.18212891  95.51292419
15785.0  95.12313843  95.56822968
15780.0  95.12001801  95.59889221
15775.0  95.03621674  95.67782593
15770.0  94.96513367  95.66983795
15765.0  94.91490936  95.71739197
15760.0  94.89235687  95.79243469
15755.0  94.76486206  95.83892822
15750.0  94.73299408  95.87474823
15745.0  94.67386627  95.90605927
15740.0  94.62251282  95.94428253
15735.0  94.56163788  96.01461792
15730.0  94.48720551  96.08120728
15725.0  94.45552826  96.11891174
15720.0  94.37197113  96.14208984
15715.0  94.31945038  96.18923187
15710.0  94.25154114  96.26167297
15705.0  94.18807983  96.30368042
15700.0  94.10764313  96.31441498
15695.0  94.0746994  96.36293793
15690.0  94.00061035  96.41381073
15685.0  93.88824463  96.41275024
15680.0  93.84476471  96.46572876
15675.0  93.79172516  96.49806976
15670.0  93.71931458  96.55641937
15665.0  93.58088684  96.5088501
15660.0  93.53992462  96.58288574
15655.0  93.46374512  96.59799957
15650.0  93.3055191  96.56414032
15645.0  93.28284454  96.59532166
15640.0  93.20666504  96.64593506
15635.0  93.06173706  96.6153717
15630.0  92.94263458  96.61618805
15625.0  92.8875885  96.65385437
15620.0  92.80276489  96.61946869
15615.0  92.63698578  96.62313843
15610.0  92.52391052  96.62367249
15605.0  92.48658752  96.62097931
15600.0  92.34135437  96.58666229
15595.0  92.17776489  96.57785797
15590.0  92.06208801  96.56752777
15585.0  91.98410797  96.53929138
15580.0  91.85812378  96.52902985
15575.0  91.71102905  96.51113129
15570.0  91.59793091  96.5065918
15565.0  91.49167633  96.47548676
15560.0  91.37151337  96.459198
15555.0  91.27120972  96.42121124
15550.0  91.1536026  96.37461853
15545.0  91.03429413  96.35869598
15540.0  90.97883606  96.32395172
15535.0  90.81291199  96.28044891
15530.0  90.75308228  96.26778412
15525.0  90.70572662  96.22655487
15520.0  90.60019684  96.21340942
15515.0  90.54067993  96.14282227
15510.0  90.49757385  96.11095428
15505.0  90.44637299  96.08726501
15500.0  90.41596985  96.05153656
15495.0  90.42493439  96.04885864
15490.0  90.36621857  95.97360992
15485.0  90.4101944  95.97306824
15480.0  90.39234924  95.91542816
15475.0  90.43170929  95.8788147
15470.0  90.48462677  95.90180969
15465.0  90.51634979  95.82517242
15460.0  90.57407379  95.7991333
15455.0  90.65681458  95.79692841
15450.0  90.72795868  95.72493744
15445.0  90.85661316  95.75315094
15440.0  90.94380188  95.69056702
15435.0  91.06713867  95.68182373
15430.0  91.19966125  95.66439056
15425.0  91.33157349  95.62833405
15420.0  91.45547485  95.61279297
15415.0  91.61726379  95.63512421
15410.0  91.79141235  95.57115936
15405.0  91.91092682  95.53210449
15400.0  92.09962463  95.54917908
15395.0  92.25940704  95.54933167
15390.0  92.38598633  95.46312714
15385.0  92.5358963  95.44657135
15380.0  92.72299957  95.39678955
15375.0  92.9112854  95.42682648
15370.0  93.04718781  95.39385986
15365.0  93.18580627  95.31415558
15360.0  93.36416626  95.28625488
15355.0  93.50911713  95.31262207
15350.0  93.67020416  95.29946136
15345.0  93.78857422  95.18995667
15340.0  93.93930054  95.18772888
15335.0  94.0356369  95.19316101
15330.0  94.1654892  95.15242767
15325.0  94.28856659  95.08415985
15320.0  94.35361481  95.05001068
15315.0  94.44976044  95.05184174
15310.0  94.57496643  95.03946686
15305.0  94.62486267  94.9596405
15300.0  94.69634247  94.92948914
15295.0  94.80427551  94.93354034
15290.0  94.9127655  94.90179443
15285.0  94.91207886  94.84983063
